City,Car Type,Number of Passengers,Location,Supplier,Total Price,Price,Offer Rating
Bali,Passenger van car,5,DPS,KAYAK,187.0,47.0,9.8
Bali,Passenger van car,5,DPS,Avis,187.0,47.0,9.0
Bali,Passenger van car,5,DPS,Wisecars,188.0,47.0,8.5
Bali,Toyota Innova,7,Airport terminal,KAYAK,239.0,60.0,9.8
Bali,Toyota Innova,7,Airport terminal,QEEQ.COM,239.0,60.0,9.8
